n,dens,max_acc,safe_head,pert,string_analytical,string_numerical1,string_numerical2,string_numerical_value,convective_analytical,convective_numerical,downstream,upstream,sigma_0,v_g,upper_lim,da,dtau
1000,6.0,1.8333333333333333,2.7,custom,0,1.0,1.0,0.0,0,3.0,0.0,4.36840533595273e-05,,,,0.1,1
1000,6.0,2.266666666666667,2.7,custom,0,1.0,1.0,0.0,0,3.0,0.0,7.91853076833604e-05,,,,0.1,1
1000,6.0,2.7,2.7,custom,0,1.0,1.0,0.0,0,3.0,0.0,0.0001189824739427,,,,0.1,1
1000,6.0,3.1333333333333333,2.7,custom,0,1.0,1.0,0.0,0,3.0,0.0,0.0001616822222096,,,,0.1,1
1000,6.0,3.566666666666667,2.7,custom,0,1.0,1.0,0.0,0,3.0,0.0,0.0002062824293922,,,,0.1,1
1000,6.0,4.0,2.7,custom,0,1.0,1.0,0.0,0,3.0,0.0,0.0002518819927033,,,,0.1,1
1000,6.0,0.1,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,0.5333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,0.9666666666666668,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,1.4,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,1.8333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,2.266666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,2.7,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,3.1333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,3.566666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,4.0,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,0.1,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,0.5333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,0.9666666666666668,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,1.4,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,1.8333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,3.0,0.0,1.158092630149099e-05,,,,0.1,1
1000,6.0,2.266666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,3.0,0.0,5.50437450428376e-05,,,,0.1,1
1000,6.0,2.7,3.566666666666667,custom,0,1.0,1.0,0.0,0,3.0,0.0,0.0001052941633119,,,,0.1,1
1000,6.0,3.1333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,3.0,0.0,0.0001601093414791,,,,0.1,1
1000,6.0,3.566666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,3.0,0.0,0.0002177730184058,,,,0.1,1
1000,6.0,4.0,3.566666666666667,custom,0,1.0,1.0,0.0,0,3.0,0.0,0.0002769896621437,,,,0.1,1
1000,6.0,0.1,4.0,custom,1,1.0,1.0,1.20194663111306e-07,1,0.0,0.0,0.0,0.0005743654349614,21.17124102747814,0.0562742356505084,0.1,1
1000,6.0,0.5333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,0.9666666666666668,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,1.4,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,1.8333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,2.266666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,2.7,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,3.1333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,3.566666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,4.0,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,6.0,0.1,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.5333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.9666666666666668,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.4,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.8333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.266666666666667,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.7,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.1333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.566666666666667,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,4.0,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.1,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.5333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.9666666666666668,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.4,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.8333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.266666666666667,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.7,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.1333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.566666666666667,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,4.0,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.1,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.5333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.9666666666666668,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.4,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.8333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.266666666666667,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.7,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.1333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.566666666666667,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,4.0,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.1,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.5333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.9666666666666668,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.4,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.8333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.266666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.7,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.1333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.566666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,4.0,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.1,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.5333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.9666666666666668,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.4,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.8333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.266666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.7,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.1333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.566666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,4.0,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.1,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.5333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.9666666666666668,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.4,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.8333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.266666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.7,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.1333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.566666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,4.0,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.1,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.5333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.9666666666666668,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.4,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.8333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.266666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.7,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.1333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.566666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,4.0,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.1,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.5333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.9666666666666668,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.4,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.8333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.266666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.7,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.1333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.566666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,4.0,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.1,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.5333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.9666666666666668,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.4,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.8333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.266666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.7,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.1333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.566666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,4.0,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.1,4.0,custom,1,1.0,1.0,9.90811713563744e-07,1,1.0,-4.849180591648405e-05,0.0,0.0005743654349614,21.17124102747814,0.0562742356505084,0.1,3
1000,6.0,0.5333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.9666666666666668,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.4,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,1.8333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.266666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,2.7,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.1333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,3.566666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,4.0,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,6.0,0.1,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.5333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.9666666666666668,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.4,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.8333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.266666666666667,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.7,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.1333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.566666666666667,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,4.0,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.1,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.5333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.9666666666666668,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.4,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.8333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.266666666666667,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.7,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.1333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.566666666666667,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,4.0,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.1,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.5333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.9666666666666668,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.4,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.8333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.266666666666667,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.7,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.1333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.566666666666667,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,4.0,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.1,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.5333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.9666666666666668,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.4,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.8333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.266666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.7,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.1333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.566666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,4.0,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.1,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.5333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.9666666666666668,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.4,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.8333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.266666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.7,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.1333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.566666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,4.0,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.1,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.5333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.9666666666666668,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.4,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.8333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.266666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.7,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.1333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.566666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,4.0,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.1,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.5333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.9666666666666668,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.4,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.8333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.266666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.7,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.1333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.566666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,4.0,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.1,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.5333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.9666666666666668,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.4,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.8333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.266666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.7,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.1333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.566666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,4.0,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.1,3.566666666666667,custom,0,1.0,1.0,0.0,0,1.0,-1.1635947519295088e-05,0.0,,,,0.1,5
1000,6.0,0.5333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,0.9666666666666668,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.4,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,1.8333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.266666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,2.7,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.1333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,3.566666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,6.0,4.0,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
