n,dens,max_acc,safe_head,pert,string_analytical,string_numerical1,string_numerical2,string_numerical_value,convective_analytical,convective_numerical,downstream,upstream,sigma_0,v_g,upper_lim,da,dtau
1000,86.0,4.0,0.9666666666666668,custom,0,2.0,1.0,-3.0505043007167387e-06,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,0.1,1.4,custom,1,2.0,1.0,0.336466936839555,2,1.0,-1.117686421593826,0.0,0.0381986037691382,1.2795952196165046,0.0215892610913095,5.0,5
1000,86.0,0.5333333333333333,1.4,custom,1,2.0,1.0,0.1880997025864479,2,3.0,0.0,1.3986802879776228,0.026732620781795,-1.574735561505078,0.0130739530863329,5.0,5
1000,86.0,0.9666666666666668,1.4,custom,1,2.0,1.0,0.0108861761783849,3,3.0,0.0,0.144312345282322,0.0036058003187308,-3.872294291683947,0.0517608053047701,5.0,5
1000,86.0,1.4,1.4,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,1.8333333333333333,1.4,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,2.266666666666667,1.4,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,2.7,1.4,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,3.1333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,3.566666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,4.0,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,0.1,1.8333333333333333,custom,1,2.0,1.0,0.2727848919661149,2,2.0,-1.181796616805638,0.0050304422455003,0.0367153804470005,0.7667933652757426,0.0095445991286599,5.0,5
1000,86.0,0.5333333333333333,1.8333333333333333,custom,1,2.0,1.0,0.0320759180814391,3,3.0,0.0,0.2453686736088762,0.0138601604529483,-1.8999949354755423,0.0221910424212058,5.0,5
1000,86.0,0.9666666666666668,1.8333333333333333,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,1.4,1.8333333333333333,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,1.8333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,2.266666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,2.7,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,3.1333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,3.566666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,4.0,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,0.1,2.266666666666667,custom,1,2.0,1.0,0.2220085671309197,2,2.0,-1.1995673165146603,0.0145717843480355,0.0340610522963044,0.4362212030248567,0.0035517391865101,5.0,5
1000,86.0,0.5333333333333333,2.266666666666667,custom,1,2.0,1.0,0.0030160488390018,3,3.0,0.0,0.0302834079784699,0.0034953939367577,-2.2781917367530773,0.0338855770762842,5.0,5
1000,86.0,0.9666666666666668,2.266666666666667,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,1.4,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,1.8333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,2.266666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,2.7,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,3.1333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,3.566666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,4.0,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,0.1,2.7,custom,1,2.0,1.0,0.1832888305250066,2,2.0,-0.9150112373378896,0.0243337551629849,0.0307735401335659,0.2016960941422456,0.0008372117811924,5.0,5
1000,86.0,0.5333333333333333,2.7,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,0.9666666666666668,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,1.4,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,1.8333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,2.266666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,2.7,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,3.1333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,3.566666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,4.0,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,0.1,3.1333333333333333,custom,1,2.0,1.0,0.1289956958852531,2,2.0,-0.3700735007899336,0.0329854598369152,0.027149024825615,0.0235028271523733,1.21869754721416e-05,5.0,5
1000,86.0,0.5333333333333333,3.1333333333333333,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,0.9666666666666668,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,1.4,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,1.8333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,2.266666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,2.7,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,3.1333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,3.566666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,4.0,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,0.1,3.566666666666667,custom,1,2.0,1.0,0.089901204813374,2,2.0,-0.0247525951925129,0.0362894792229528,0.0233708919790763,-0.1193871462007012,0.0003304005137059,5.0,5
1000,86.0,0.5333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,0.9666666666666668,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,1.4,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,1.8333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,2.266666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,2.7,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,3.1333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,3.566666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,4.0,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,0.1,4.0,custom,1,2.0,1.0,0.0431798543820431,2,2.0,-4.4764743738046064e-05,0.0349325630350421,0.0195661494912078,-0.2392881551884869,0.001373392561307,5.0,5
1000,86.0,0.5333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,0.9666666666666668,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,1.4,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,1.8333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,2.266666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,2.7,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,3.1333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,3.566666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,86.0,4.0,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,5.0,5
1000,90.0,0.1,0.1,custom,1,3.0,1.0,0.0132011421225328,1,1.0,-0.1984165939040956,0.0,0.0086373183721435,16.79978295156394,0.443360465881798,0.1,1
1000,90.0,0.5333333333333333,0.1,custom,1,1.0,1.0,-1.2785224896560976e-06,1,1.0,-1.576040646611432e-05,0.0,0.0001420146475609,2.794264201289387,0.0062449958545731,0.1,1
1000,90.0,0.9666666666666668,0.1,custom,0,1.0,1.0,-4.0442545667929153e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,1.4,0.1,custom,0,1.0,1.0,-3.271950852479222e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,1.8333333333333333,0.1,custom,0,1.0,1.0,-3.078493300279206e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.266666666666667,0.1,custom,0,1.0,1.0,-3.012306741823068e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.7,0.1,custom,0,1.0,1.0,-3.006949924611036e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.1333333333333333,0.1,custom,0,1.0,1.0,-3.0190580702083025e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.566666666666667,0.1,custom,0,1.0,1.0,-3.023520100953192e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,4.0,0.1,custom,0,1.0,1.0,-3.046912482318476e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,0.1,0.5333333333333333,custom,1,3.0,1.0,0.6707920074262574,1,2.0,-11.81874058122037,10.454334975917371,0.034166432565166,3.815560818935935,0.0841895212868646,0.1,1
1000,90.0,0.5333333333333333,0.5333333333333333,custom,1,3.0,1.0,0.8293432976522652,2,2.0,-25.11090356573744,25.110769705144783,0.0450492776763234,-1.3087953928375509,0.0041857796148265,0.1,1
1000,90.0,0.9666666666666668,0.5333333333333333,custom,1,3.0,1.0,1.059302650408778,3,2.0,-24.54588536529771,24.558561216396487,0.0350767496281608,-4.5863147646188605,0.0372231394720842,0.1,1
1000,90.0,1.4,0.5333333333333333,custom,1,3.0,1.0,0.4451805734762679,3,3.0,0.0,9.509677933622315,0.0206410907588527,-7.383471251345055,0.0779082272899903,0.1,1
1000,90.0,1.8333333333333333,0.5333333333333333,custom,1,3.0,1.0,0.0011275184388219,3,3.0,0.0,0.015817891554807,0.0069301213913231,-10.072549144358224,0.1225224779800003,0.1,1
1000,90.0,2.266666666666667,0.5333333333333333,custom,0,1.0,1.0,-1.6260538240331357e-06,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.7,0.5333333333333333,custom,0,1.0,1.0,-1.2866615284323757e-06,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.1333333333333333,0.5333333333333333,custom,0,1.0,1.0,-1.0245429660216132e-06,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.566666666666667,0.5333333333333333,custom,0,1.0,1.0,-9.058808458917156e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,4.0,0.5333333333333333,custom,0,1.0,1.0,-8.404458284871907e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,0.1,0.9666666666666668,custom,1,3.0,1.0,0.7188116412901877,2,2.0,-12.617291559331017,12.61729155796812,0.0400494808583212,1.8222138894655564,0.0355232615685981,0.1,1
1000,90.0,0.5333333333333333,0.9666666666666668,custom,1,3.0,1.0,0.4214312061522172,2,2.0,-14.894472687545568,18.73486488347996,0.0409428889314817,-1.4550892303476122,0.0093768337978778,0.1,1
1000,90.0,0.9666666666666668,0.9666666666666668,custom,1,3.0,1.0,0.2178219762149158,3,3.0,0.0,3.122443982159421,0.0205802497558924,-3.7330505286433135,0.0430474936590884,0.1,1
1000,90.0,1.4,0.9666666666666668,custom,1,2.0,1.0,0.0001589006791062,3,3.0,0.0,0.003703367196933,0.0031773866717332,-5.964517738229624,0.083822939078428,0.1,1
1000,90.0,1.8333333333333333,0.9666666666666668,custom,0,1.0,1.0,-1.134269703051416e-06,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.266666666666667,0.9666666666666668,custom,0,1.0,1.0,-8.239329236658932e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.7,0.9666666666666668,custom,0,1.0,1.0,-7.083409814256925e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.1333333333333333,0.9666666666666668,custom,0,1.0,1.0,-6.528631795177375e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.566666666666667,0.9666666666666668,custom,0,1.0,1.0,-6.207236582511655e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,4.0,0.9666666666666668,custom,0,1.0,1.0,-6.001900318963749e-07,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,0.1,1.4,custom,1,3.0,1.0,0.4701168228339982,2,2.0,-7.233919985117609,7.234059237337977,0.0404642183772541,1.0077428452318298,0.0150172743289866,0.1,1
1000,90.0,0.5333333333333333,1.4,custom,1,3.0,1.0,0.1460115513219744,2,2.0,-1.3790551071298514,3.30202740232515,0.0278868803434827,-1.7241967686874302,0.0175253804577225,0.1,1
1000,90.0,0.9666666666666668,1.4,custom,1,2.0,1.0,0.0003288917268298,3,3.0,0.0,0.0411321516030205,0.0035233752654854,-3.949476541111493,0.0599002163781298,0.1,1
1000,90.0,1.4,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,1.8333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.266666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.7,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.1333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.566666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,4.0,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,0.1,1.8333333333333333,custom,1,3.0,1.0,0.3033412725251221,2,2.0,-5.524295575308022,5.527581631843036,0.0385206255665939,0.5556036825322306,0.0055701766697855,0.1,1
1000,90.0,0.5333333333333333,1.8333333333333333,custom,1,3.0,1.0,0.0297434603247155,3,3.0,0.0,0.52718921001602,0.013588691897375,-2.03438442532857,0.0280775046348425,0.1,1
1000,90.0,0.9666666666666668,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,1.4,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,1.8333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.266666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.7,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.1333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.566666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,4.0,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,0.1,2.266666666666667,custom,1,3.0,1.0,0.2189482485801583,2,2.0,-4.371918261040688,4.051444050129231,0.0354008231321399,0.262957235822125,0.0014240229888664,0.1,1
1000,90.0,0.5333333333333333,2.266666666666667,custom,1,1.0,1.0,0.0001219793648645,3,3.0,0.0,0.048377213656003,0.0027099234044355,-2.4156565601716293,0.0414464621268233,0.1,1
1000,90.0,0.9666666666666668,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,1.4,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,1.8333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.266666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.7,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.1333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.566666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,4.0,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,0.1,2.7,custom,1,3.0,1.0,0.1366363688170013,2,2.0,-3.631255960238574,3.650951285714637,0.0316631929211174,0.0542287149251019,6.635475813453708e-05,0.1,1
1000,90.0,0.5333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,0.9666666666666668,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,1.4,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,1.8333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.266666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.7,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.1333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.566666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,4.0,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,0.1,3.1333333333333333,custom,1,3.0,1.0,0.109609659334392,2,2.0,-2.743481498088994,2.769105344393335,0.027614054319041,-0.1055015345574146,0.0002677518635947,0.1,1
1000,90.0,0.5333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,0.9666666666666668,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,1.4,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,1.8333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.266666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.7,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.1333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.566666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,4.0,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,0.1,3.566666666666667,custom,1,3.0,1.0,0.0826482338580052,2,2.0,-2.065298108250961,2.180220469697216,0.0234441179257126,-0.2347847517278924,0.0013862269231661,0.1,1
1000,90.0,0.5333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,0.9666666666666668,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,1.4,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,1.8333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.266666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.7,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.1333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.566666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,4.0,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,0.1,4.0,custom,1,3.0,1.0,0.0590246029114795,2,2.0,-1.6238339702337043,1.7290271434756033,0.0192877352568742,-0.3445514191946071,0.0030744948613827,0.1,1
1000,90.0,0.5333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,0.9666666666666668,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,1.4,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,1.8333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.266666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,2.7,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.1333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,3.566666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,4.0,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,90.0,0.1,0.1,custom,1,3.0,1.0,0.05077101332534,1,1.0,-5.4327696459889125,0.0,0.0086373183721435,16.79978295156394,0.443360465881798,0.1,3
1000,90.0,0.5333333333333333,0.1,custom,1,0.0,0.0,-1.2883466009583344e-05,1,1.0,-0.0001494391064724,0.0,0.0001420146475609,2.794264201289387,0.0062449958545731,0.1,3
1000,90.0,0.9666666666666668,0.1,custom,0,1.0,1.0,-3.705459032943281e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,90.0,1.4,0.1,custom,0,1.0,1.0,-2.95268025496398e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,90.0,1.8333333333333333,0.1,custom,0,1.0,1.0,-2.7779497067115244e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,90.0,2.266666666666667,0.1,custom,0,1.0,1.0,-2.723027538564793e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,90.0,2.7,0.1,custom,0,1.0,1.0,-2.709702670244951e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,90.0,3.1333333333333333,0.1,custom,0,1.0,1.0,-2.7141413205811205e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,90.0,3.566666666666667,0.1,custom,0,1.0,1.0,-2.7295631426227374e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,90.0,4.0,0.1,custom,0,1.0,1.0,-2.7490091589754684e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,90.0,0.1,0.5333333333333333,custom,1,3.0,1.0,0.9155427033527328,1,2.0,-13.752183944462942,12.214612382637169,0.034166432565166,3.815560818935935,0.0841895212868646,0.1,3
1000,90.0,0.5333333333333333,0.5333333333333333,custom,1,3.0,1.0,0.5186385437139336,2,2.0,-24.91095510230783,24.91082386597117,0.0450492776763234,-1.3087953928375509,0.0041857796148265,0.1,3
1000,90.0,0.9666666666666668,0.5333333333333333,custom,1,3.0,1.0,0.4928525432919421,3,2.0,-24.34753309143029,24.347530951662456,0.0350767496281608,-4.5863147646188605,0.0372231394720842,0.1,3
1000,90.0,1.4,0.5333333333333333,custom,1,3.0,1.0,0.522697857138045,3,3.0,0.0,10.285994025444424,0.0206410907588527,-7.383471251345055,0.0779082272899903,0.1,3
1000,90.0,1.8333333333333333,0.5333333333333333,custom,1,3.0,1.0,0.0080322389497453,3,3.0,0.0,0.1695804578139199,0.0069301213913231,-10.072549144358224,0.1225224779800003,0.1,3
1000,90.0,2.266666666666667,0.5333333333333333,custom,0,0.0,0.0,-1.4515131113945756e-05,0,0.0,0.0,0.0,,,,0.1,3
1000,90.0,2.7,0.5333333333333333,custom,0,0.0,0.0,-1.1573166597500515e-05,0,0.0,0.0,0.0,,,,0.1,3
1000,90.0,3.1333333333333333,0.5333333333333333,custom,0,1.0,1.0,-9.213260911522523e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,90.0,3.566666666666667,0.5333333333333333,custom,0,1.0,1.0,-8.143359162993136e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,90.0,4.0,0.5333333333333333,custom,0,1.0,1.0,-7.555756641686173e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,90.0,0.1,0.9666666666666668,custom,1,3.0,1.0,0.4565811775961279,2,2.0,-16.71139904767547,16.119081777615747,0.0400494808583212,1.8222138894655564,0.0355232615685981,0.1,3
1000,90.0,0.5333333333333333,0.9666666666666668,custom,1,3.0,1.0,0.4266741477273168,2,2.0,-18.57486322735375,20.908433183411084,0.0409428889314817,-1.4550892303476122,0.0093768337978778,0.1,3
1000,90.0,0.9666666666666668,0.9666666666666668,custom,1,3.0,1.0,0.1978229561937414,3,3.0,0.0,3.420560133824713,0.0205802497558924,-3.7330505286433135,0.0430474936590884,0.1,3
1000,90.0,1.4,0.9666666666666668,custom,1,3.0,1.0,0.0011057453397516,3,3.0,0.0,0.034564031270162,0.0031773866717332,-5.964517738229624,0.083822939078428,0.1,3
1000,90.0,1.8333333333333333,0.9666666666666668,custom,0,0.0,0.0,-1.0245817700038629e-05,0,0.0,0.0,0.0,,,,0.1,3
1000,90.0,2.266666666666667,0.9666666666666668,custom,0,1.0,1.0,-7.428365608852516e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,90.0,2.7,0.9666666666666668,custom,0,1.0,1.0,-6.39342768504747e-06,0,0.0,0.0,0.0,,,,0.1,3
